z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0110625,12.3467102039,0.0,2466.63743007,0.1308879378744655,0.0169771635634,0.00915417457753,0.00588056043543,0.0220384053814,0.0164529140867,0.153289158747,3.74752919094e-06,1.49631923693e-07,1.37948656423e-14,3.4282581038e-15,2.52092688939e-15,2.31405819868e-16,4.05156168318e-15,4.62742510712e-16,0.0368852090329,0.0540005569543,3.77401588811e-08,1.94508068177e-10,5.21145730282e-15,8.49619656112e-17,1.05016066675e-16,6.09825381387e-21,1.73081445358e-19,1.05492593522e-23,2.28899066504e-24,-3.54278015093e-28,-5.21354659381e-29,8.75965499128e-18,5.68774995366e-18,4.54410928133e-21,1.64106655122e-07,1.42752813806e-08,1.12465866629e-09,5.98314257527e-10,1.88743341152e-08,0.0001867891544,3.02619203816e-08,1.78227272511e-07,9.08711160419e-09,8.53119649618e-13,3.35375281224e-11,1.2152172717e-16,5.92841601734e-19,1.31570714096e-16,6.02636501511e-13,1.20689360916e-10,2.85415782289e-11,0.685130716232,1.24519329805e-126,-3.6911298254e-36,-4.90752426389e-38,2.11686030862e-22,3.21905246717e-24
0.01125,12.3896287548,0.0,2477.11510199,0.13043453279443806,0.0166823896472,0.00876877154832,0.00567366979382,0.0217225828961,0.0163154309284,0.154026228594,3.71657256457e-06,1.50129337857e-07,1.47654494713e-14,3.44094306949e-15,2.55681629939e-15,2.29596070568e-16,3.99140930035e-15,4.64477209019e-16,0.0365250772097,0.0544316511261,3.57989130008e-08,1.91715783199e-10,4.86902572057e-15,8.00508445677e-17,1.01213306582e-16,6.45270827381e-21,1.83191092372e-19,1.04241012109e-23,2.27029501373e-24,-4.55240847112e-28,-6.05514327656e-29,9.12231503583e-18,5.72951132076e-18,4.97424669762e-21,1.7036051385e-07,1.45488539907e-08,1.19842128352e-09,6.52349265458e-10,1.81812237226e-08,0.000203249459486,3.37311249097e-08,1.84529505717e-07,9.71213662545e-09,9.20634713094e-13,3.63079777007e-11,1.23060453164e-16,5.8439808739e-19,1.53194564301e-16,6.79379714978e-13,1.32966721371e-10,3.08147589022e-11,0.685646612988,1.2335288081e-126,-4.2812439116e-36,-5.82515614824e-38,1.98133840556e-22,3.08037973771e-24
0.0114375,12.4290743792,0.0,2486.7649275,0.13002057826915867,0.0164081797049,0.00842147570611,0.00548512731263,0.0214271962746,0.0161823431734,0.154706915739,3.69250195724e-06,1.50868946656e-07,1.57219288368e-14,3.44994416022e-15,2.59024932565e-15,2.28389086613e-16,3.94690746837e-15,4.67615749745e-16,0.0361828456152,0.0548394755781,3.40764458385e-08,1.89122251465e-10,4.5703829227e-15,7.57733606072e-17,9.78172271606e-17,6.79522639333e-21,1.93089908228e-19,1.03144842015e-23,2.25700867557e-24,-5.54974053175e-28,-6.81465076384e-29,9.47227812221e-18,5.76676660946e-18,5.41243690847e-21,1.76284711591e-07,1.48487562227e-08,1.27460691358e-09,7.08916827198e-10,1.75509628515e-08,0.00021991103241,3.73268611896e-08,1.90732071717e-07,1.03487024791e-08,9.89532929635e-13,3.91731737141e-11,1.24772871203e-16,5.76364040736e-19,1.76959532319e-16,7.61173864092e-13,1.45891300142e-10,3.31625166527e-11,0.686122202931,1.22135977251e-126,-4.88781999525e-36,-6.79371264348e-38,1.86298200156e-22,2.95594762101e-24
0.011625,12.4653948192,0.0,2495.66622391,0.12964173711040725,0.0161531399605,0.00810775527061,0.00531302178564,0.0211506985564,0.0160541039737,0.155336261873,3.67401607989e-06,1.51801365195e-07,1.66592626253e-14,3.45612460466e-15,2.62144595038e-15,2.27648178474e-16,3.91499133098e-15,4.71860990109e-16,0.035858125602,0.0552248880065,3.25434649237e-08,1.86718585473e-10,4.30885956314e-15,7.20340731446e-17,9.47805799218e-17,7.12513946477e-21,2.02747725417e-19,1.02177788582e-23,2.24802287859e-24,-6.53042063575e-28,-7.50218802421e-29,9.80878833795e-18,5.80000069486e-18,5.85621720124e-21,1.81894278626e-07,1.51691201301e-08,1.35285606754e-09,7.67795059516e-10,1.6976958999e-08,0.000236749214972,4.10371208743e-08,1.96810586009e-07,1.09959170403e-08,1.05948975588e-12,4.21198825538e-11,1.26616959456e-16,5.68780916722e-19,2.02716313543e-16,8.4773441844e-13,1.59411622428e-10,3.55744894481e-11,0.686560931965,1.20868887861e-126,-5.50797209227e-36,-7.80783045967e-38,1.75908511093e-22,2.84396249369e-24
0.0118125,12.4988744766,0.0,2503.8838295,0.12929447696673863,0.015916124406,0.00782391244977,0.00515577679031,0.0208918346869,0.0159310915962,0.155918381656,3.66005543377e-06,1.52884008718e-07,1.75729259636e-14,3.4601953585e-15,2.6506171726e-15,2.27270700804e-16,3.89325780163e-15,4.76972180359e-16,0.035550644293,0.0555885554257,3.11761189742e-08,1.84496796176e-10,4.07911219595e-15,6.87562412195e-17,9.2064039084e-17,7.44192182005e-21,2.12137184842e-19,1.01321376115e-23,2.2424923112e-24,-7.49038727874e-28,-8.12618092796e-29,1.0131261575e-17,5.82969799494e-18,6.30301667918e-21,1.87203746163e-07,1.55048987679e-08,1.43277580671e-09,8.28713174195e-10,1.64537696046e-08,0.000253742356154,4.48496661668e-08,2.02740746543e-07,1.16528851464e-08,1.13016192174e-12,4.51333679363e-11,1.28559391507e-16,5.61676034746e-19,2.30367429588e-16,9.38675198753e-13,1.73463527633e-10,3.80388748535e-11,0.686965611114,1.19552135075e-126,-6.13829947445e-36,-8.8610376347e-38,1.66752872699e-22,2.74300050418e-24
0.012,12.5296909839,0.0,2511.45931734,0.12897647996341183,0.0156962802335,0.00756709784949,0.00501220792023,0.0206499371995,0.0158136734393,0.156455960146,3.64974933155e-06,1.54077573701e-07,1.8456897602e-14,3.4626023743e-15,2.67782301169e-15,2.27169497221e-16,3.87967633013e-15,4.82726618563e-16,0.0352604110024,0.0559307834667,2.99557977404e-08,1.82449279013e-10,3.87696285725e-15,6.58793180004e-17,8.96355077724e-17,7.74437395984e-21,2.21211941801e-19,1.00558524653e-23,2.23966568793e-24,-8.42424208426e-28,-8.69267155615e-29,1.04385046703e-17,5.85612955043e-18,6.74933640458e-21,1.92219246114e-07,1.58511736143e-08,1.51383890977e-09,8.91272638971e-10,1.5977195654e-08,0.000270874125781,4.87516934063e-08,2.0849112336e-07,1.23187118874e-08,1.20108130399e-12,4.81931306412e-11,1.30568585498e-16,5.5505633805e-19,2.59752818397e-16,1.03338141904e-12,1.87952288981e-10,4.05393857275e-11,0.687338444359,1.18187825201e-126,-6.77394328513e-36,-9.94412902532e-38,1.58667028172e-22,2.65192670445e-24
0.012375,12.5829900331,0.0,2524.61967458,0.12843016118423148,0.0153074887228,0.00712916801195,0.00476478200532,0.020221682436,0.0155983987532,0.157393663175,3.63730322868e-06,1.56618255681e-07,2.00811875747e-14,3.46196237593e-15,2.72451924369e-15,2.2740178998e-16,3.86881804873e-15,4.95049953635e-16,0.0347364513178,0.056545928887,2.7914686361e-08,1.78852949069e-10,3.54499780864e-15,6.11698714445e-17,8.55579952492e-17,8.28936402225e-21,2.37887696668e-19,9.9215350288e-24,2.23843792785e-24,-1.01598892347e-27,-9.65249697409e-29,1.09912520241e-17,5.8974855535e-18,7.61082961439e-21,2.01272404231e-07,1.65491267618e-08,1.67540066063e-09,1.01818354919e-09,1.51569198751e-08,0.000305506723723,5.67565020102e-08,2.19205094141e-07,1.36715789469e-08,1.34023685369e-12,5.43071463161e-11,1.3468317915e-16,5.43174557268e-19,3.22439609799e-16,1.22909995526e-12,2.17525765547e-10,4.55255815223e-11,0.687992582327,1.15337793451e-126,-8.02050004457e-36,-1.2124163217e-37,1.45284582514e-22,2.49658710616e-24
0.01275,12.6289811048,0.0,2536.00486681,0.12796245593508698,0.0149680073986,0.00676154349657,0.00455408244472,0.0198427521736,0.0154023461582,0.158207127614,3.63202046825e-06,1.59317367227e-07,2.15842008103e-14,3.45864370562e-15,2.76574423883e-15,2.28119122209e-16,3.87415053614e-15,5.08381432744e-16,0.0342664816756,0.057095139666,2.62411683849e-08,1.75767194403e-10,3.27898739743e-15,5.74192371473e-17,8.22222124287e-17,8.78475488738e-21,2.53387477136e-19,9.80976195706e-24,2.24232165666e-24,-1.17812328131e-27,-1.04572122168e-28,1.14919989059e-17,5.93058699979e-18,8.45609168599e-21,2.09440606114e-07,1.72557853704e-08,1.83847929028e-09,1.14908374375e-09,1.44612698568e-08,0.000340436413668,6.50041113758e-08,2.29201683176e-07,1.5046158316e-08,1.47786281108e-12,6.04717524091e-11,1.38771152312e-16,5.32856912036e-19,3.9040003339e-16,1.4351604362e-12,2.48172090577e-10,5.05622372475e-11,0.688557711445,1.12365713012e-126,-9.26380492448e-36,-1.43635960969e-37,1.34468173337e-22,2.36676090563e-24
0.013125,12.6687613758,0.0,2545.87294774,0.12756065018433296,0.0146717876722,0.00645147934953,0.00437411265924,0.0195072477729,0.0152250421474,0.158913838521,3.63123876144e-06,1.62049616241e-07,2.29612102412e-14,3.45415496305e-15,2.80241635197e-15,2.29127517104e-16,3.89012051161e-15,5.22130069709e-16,0.0338465293829,0.0575840342781,2.48597538364e-08,1.73128842677e-10,3.06386483288e-15,5.44073260991e-17,7.9485853649e-17,9.23304999804e-21,2.67705148858e-19,9.71700249488e-24,2.24960194525e-24,-1.32775252646e-27,-1.11328631617e-28,1.19433745366e-17,5.95756402386e-18,9.27464570972e-21,2.16834046423e-07,1.79576286097e-08,2.00118619596e-09,1.28228533166e-09,1.38694584002e-08,0.000375572962384,7.34293142915e-08,2.38448047241e-07,1.64371080617e-08,1.61284092269e-12,6.66271455159e-11,1.42823136296e-16,5.23973986111e-19,4.62845890294e-16,1.64864520095e-12,2.79498626294e-10,5.5591200241e-11,0.689045956269,1.09268544189e-126,-1.04838138945e-35,-1.66174732251e-37,1.2564749188e-22,2.25790458414e-24
0.0135,12.7031551125,0.0,2554.41827583,0.12721528028409806,0.0144142128232,0.00618955335242,0.00422032696623,0.0192107108745,0.0150659496134,0.159527004964,3.63313445472e-06,1.64719544652e-07,2.4209703812e-14,3.44943869054e-15,2.83518738148e-15,2.3029903215e-16,3.9128054992e-15,5.35832201975e-16,0.0334734879198,0.0580170209876,2.37154086021e-08,1.70885347891e-10,2.8888963417e-15,5.19765408047e-17,7.72409682134e-17,9.63638814574e-21,2.80830315229e-19,9.6406573594e-24,2.25906422437e-24,-1.46397524925e-27,-1.16984781155e-28,1.23478049915e-17,5.97999333953e-18,1.00561704561e-20,2.23544658149e-07,1.86444105634e-08,2.16156290494e-09,1.4158271455e-09,1.33658635462e-08,0.000410844197457,8.19717846426e-08,2.46908005725e-07,1.78394283971e-08,1.74379573619e-12,7.26948460271e-11,1.46801190006e-16,5.1639229932e-19,5.38473704272e-16,1.86582173583e-12,3.11008725546e-10,6.05474202343e-11,0.689466460262,1.06052207302e-126,-1.16601088233e-35,-1.88386923279e-37,1.18417302989e-22,2.16658126582e-24
0.01425,12.7560869181,0.0,2567.63961454,0.1266873962603867,0.0140088887629,0.0057926873778,0.00398424405351,0.018737528042,0.0148058768984,0.160480191935,3.63969644922e-06,1.69425126757e-07,2.6226593962e-14,3.43804883807e-15,2.88610135971e-15,2.32478673566e-16,3.96224807175e-15,5.60429423296e-16,0.0328724848806,0.0587118124605,2.20234693979e-08,1.67438970745e-10,2.63567994614e-15,4.84913891958e-17,7.39591571515e-17,1.02813113816e-20,3.02425967487e-19,9.52061343351e-24,2.27783380904e-24,-1.68445466588e-27,-1.25170259955e-28,1.29925349691e-17,6.00993303279e-18,1.14145305795e-20,2.34938533755e-07,1.99139422298e-08,2.46079526145e-09,1.66958125499e-09,1.25957351847e-08,0.000481531761552,9.91071252756e-08,2.60926698042e-07,2.06490381746e-08,1.98229892976e-12,8.39766100932e-11,1.54330323034e-16,5.04532811411e-19,6.8943676056e-16,2.2839374765e-12,3.71019154916e-10,6.97608693316e-11,0.690120269724,9.92362667833e-127,-1.37251780621e-35,-2.2845832469e-37,1.07823834853e-22,2.02871440049e-24
0.015,12.796726351,0.0,2577.82189512,0.12628506649338808,0.0136946009001,0.00549609315124,0.00380488359119,0.0183597665524,0.0145952560114,0.161217266773,3.64718381975e-06,1.73532253998e-07,2.78545097104e-14,3.42803995987e-15,2.92723497141e-15,2.34588742144e-16,4.01461103834e-15,5.82689048393e-16,0.0323934562736,0.0592635437372,2.07937871515e-08,1.64872070885e-10,2.45615544308e-15,4.60564594588e-17,7.16332465863e-17,1.08013267376e-20,3.20362875227e-19,9.43435073975e-24,2.29742522234e-24,-1.86002030225e-27,-1.30868194757e-28,1.35096359233e-17,6.03184575694e-18,1.26042212488e-20,2.44719419533e-07,2.10925008546e-08,2.74265214056e-09,1.913483133e-09,1.20148104948e-08,0.000552149432428,1.16323941689e-07,2.72477848219e-07,2.34609172161e-08,2.2010062707e-12,9.45369301933e-11,1.61358501427e-16,4.95611003426e-19,8.41120220296e-16,2.69079488731e-12,4.2871225529e-10,7.840411429e-11,0.690618446551,9.19571320115e-127,-1.55382477543e-35,-2.64672149061e-37,1.00223805641e-22,1.92694327679e-24
0.01575,12.8279606418,0.0,2585.66971425,0.12597758001103393,0.0134511549203,0.00527249146433,0.00366766819713,0.0180576541743,0.0144257163631,0.161788021562,3.65361715292e-06,1.7698115897e-07,2.91496913089e-14,3.41966598575e-15,2.96043490015e-15,2.36485379969e-16,4.06430544392e-15,6.02142064375e-16,0.0320141268365,0.0596992886382,1.98877499797e-08,1.62958725973e-10,2.32653217905e-15,4.43229546827e-17,6.99685333363e-17,1.12176640973e-20,3.35094916345e-19,9.37308343895e-24,2.31617887171e-24,-1.99565648993e-27,-1.34717339278e-28,1.39217592852e-17,6.04875562629e-18,1.36209830451e-20,2.53275018752e-07,2.2177997e-08,3.0045743915e-09,2.14314792599e-09,1.15736675833e-08,0.000622529528094,1.3346722598e-07,2.81860309265e-07,2.62608651758e-08,2.39979329108e-12,1.04286176599e-10,1.67987940943e-16,4.88880939818e-19,9.88833223886e-16,3.07608989152e-12,4.82959114513e-10,8.63886933989e-11,0.690996763225,8.41376265884e-127,-1.70770479023e-35,-2.96139232257e-37,9.46864142714e-23,1.85133361677e-24
0.0165,12.8519665765,0.0,2591.71782579,0.12574226897540836,0.01326282184,0.00510273232792,0.00356202700956,0.0178153978333,0.014289648768,0.162230445215,3.65833054267e-06,1.7979877302e-07,3.01686956681e-14,3.41273965595e-15,2.98712873581e-15,2.38118037266e-16,4.1088257497e-15,6.18733252003e-16,0.0317154218341,0.0600417962044,1.92127965643e-08,1.61530845319e-10,2.23157061803e-15,4.30693335815e-17,6.87670650849e-17,1.15490932516e-20,3.47088626286e-19,9.33015100164e-24,2.3333275274e-24,-2.09772775572e-27,-1.3721645314e-28,1.42487138485e-17,6.06240909618e-18,1.44730636838e-20,2.60898860184e-07,2.3176772231e-08,3.24614726664e-09,2.35642482529e-09,1.12368004948e-08,0.000692567025884,1.50444371409e-07,2.89396242366e-07,2.90397825405e-08,2.57956783482e-12,1.13199887949e-10,1.74277282744e-16,4.83776087651e-19,1.12904044004e-15,3.43365836732e-12,5.33149630191e-10,9.36936428011e-11,0.691282513897,7.56642122506e-127,-1.83483094075e-35,-3.2264941222e-37,9.06038628041e-23,1.79489523247e-24
0.01725,12.8704017321,0.0,2596.37557817,0.12556215973397464,0.0131173379131,0.00497311047279,0.0034802077651,0.0176203638052,0.0141805052336,0.162573694641,3.66125462557e-06,1.82052712117e-07,3.09631453982e-14,3.40697860191e-15,3.00849259708e-15,2.39484727774e-16,4.14738019271e-15,6.32646505875e-16,0.0314813296039,0.0603099115046,1.87055436793e-08,1.60464474168e-10,2.16120592755e-15,4.21510724718e-17,6.78944871641e-17,1.18117715854e-20,3.56789898764e-19,9.30066131892e-24,2.34862303202e-24,-2.17282473897e-27,-1.3875558919e-28,1.45072554547e-17,6.07385743641e-18,1.51762257858e-20,2.67811205474e-07,2.40988367974e-08,3.46841681365e-09,2.5529731127e-09,1.09783387038e-08,0.000762196382343,1.67205098262e-07,2.95399430692e-07,3.17923794738e-08,2.74208481765e-12,1.2131469936e-10,1.80284552522e-16,4.79877838544e-19,1.2597956203e-15,3.7612276249e-12,5.79146645615e-10,1.0034886494e-10,0.691496676391,6.61202682712e-127,-1.9376962494e-35,-3.44461757408e-37,8.75673578982e-23,1.75265799916e-24
0.018,12.8845361599,0.0,2599.95791507,0.12542441715191127,0.0130051481438,0.00487365992544,0.00341646362424,0.0174624839378,0.0140928228886,0.162840226654,3.6625652236e-06,1.83824671534e-07,3.15775631489e-14,3.40211699565e-15,3.02551400098e-15,2.40606850591e-16,4.18007717367e-15,6.44180945509e-16,0.0312986439142,0.0605190336687,1.83216304124e-08,1.59668406895e-10,2.10860703142e-15,4.14715306359e-17,6.72584024273e-17,1.20192624556e-20,3.64602156312e-19,9.28103536343e-24,2.36208999995e-24,-2.2270204219e-27,-1.39634217121e-28,1.47112342589e-17,6.08375316723e-18,1.57496102117e-20,2.74176356457e-07,2.49550780196e-08,3.67321167739e-09,2.73361236164e-09,1.07792055979e-08,0.000831376683503,1.83725995e-07,3.00153585018e-07,3.45159896816e-08,2.88946645239e-12,1.28702434696e-10,1.86062154524e-16,4.76878919693e-19,1.38041818774e-15,4.05923684308e-12,6.21124684212e-10,1.06412681537e-10,0.691655440112,5.48766515878e-127,-2.0196613705e-35,-3.62097843801e-37,8.52947054275e-23,1.7210337813e-24
0.01875,12.8953467555,0.0,2602.70786655,0.12531926971568882,0.0129188143349,0.00479703971804,0.0033664968995,0.0173337702695,0.0140221360979,0.163047374567,3.66251612036e-06,1.85196030431e-07,3.20490486383e-14,3.39793648711e-15,3.03902203845e-15,2.41515352271e-16,4.20745747979e-15,6.53674368844e-16,0.031156623202,0.0606816044171,1.80294237873e-08,1.59075407368e-10,2.06902710669e-15,4.09646271145e-17,6.67943999644e-17,1.21827525069e-20,3.70876982166e-19,9.26866148676e-24,2.37388575236e-24,-2.26549938968e-27,-1.40076144078e-28,1.48719274205e-17,6.09251639914e-18,1.62129360576e-20,2.8011660711e-07,2.57558437456e-08,3.86267308276e-09,2.89980075017e-09,1.06251955355e-08,0.000900082253795,2.00000002393e-07,3.03903597906e-07,3.72096492407e-08,3.02388003344e-12,1.35450180807e-10,1.91653969788e-16,4.74553616804e-19,1.49109275825e-15,4.32976370642e-12,6.59434148426e-10,1.11955589912e-10,0.691771327052,4.15796753308e-127,-2.0842796012e-35,-3.76183862431e-37,8.35868151433e-23,1.69739830444e-24
0.0195,12.9035867659,0.0,2604.81329503,0.1252392429672103,0.0128525508942,0.00473778587846,0.00332707078167,0.0172279119492,0.0139648454894,0.163208534663,3.66136392698e-06,1.86240864203e-07,3.24078398872e-14,3.39426776774e-15,3.04970698633e-15,2.4224323778e-16,4.23022895454e-15,6.61458858156e-16,0.0310466248962,0.060807585439,1.78060071434e-08,1.58635692985e-10,2.03910048605e-15,4.05842603184e-17,6.6456960503e-17,1.23113481677e-20,3.75912609529e-19,9.261634495e-24,2.38422090339e-24,-2.29245596631e-27,-1.40243778998e-28,1.49984210141e-17,6.10042843932e-18,1.65848134753e-20,2.85723009591e-07,2.65103182247e-08,4.03896114699e-09,3.05326591834e-09,1.05056450804e-08,0.000968296775984,2.16029552163e-07,3.06854500685e-07,3.98734310247e-08,3.14735630438e-12,1.41647414513e-10,1.97095144045e-16,4.72735426199e-19,1.59252341941e-15,4.57571166394e-12,6.94503594588e-10,1.170498811e-10,0.691854034113,2.70557183131e-127,-2.13489086822e-35,-3.8734794934e-37,8.23006552961e-23,1.67981116773e-24
0.02025,12.909837909,0.0,2606.41956633,0.12517860018941718,0.0128018608903,0.0046917972729,0.00329573346764,0.0171399415768,0.0139180788147,0.163334069071,3.65933794104e-06,1.87023226637e-07,3.26782207526e-14,3.39098302177e-15,3.05813735406e-15,2.42821740295e-16,4.24912188885e-15,6.67837583445e-16,0.0309617535618,0.0609048958776,1.76345570693e-08,1.58312198243e-10,2.01639974812e-15,4.02976871579e-17,6.62134845384e-17,1.24123883046e-20,3.79956970849e-19,9.25856186461e-24,2.39331560986e-24,-2.3111512082e-27,-1.40251455617e-28,1.50979792764e-17,6.1076849914e-18,1.68818732028e-20,2.91063474472e-07,2.72263308247e-08,4.20409006459e-09,3.19576806801e-09,1.04124975342e-08,0.00103600963832,2.31822213716e-07,3.09174392659e-07,4.25079880672e-08,3.2617027116e-12,1.473785614e-10,2.02413063975e-16,4.71300819863e-19,1.68567477825e-15,4.80025802127e-12,7.26776192372e-10,1.21763673333e-10,0.691911075064,1.16858848439e-127,-2.17442188504e-35,-3.96163334557e-37,8.13319128346e-23,1.66682448835e-24
0.021,12.9145499038,0.0,2607.63923125,0.1251329276018567,0.012763251076,0.00465597491008,0.00327061918452,0.0170659613986,0.0138795606148,0.163431997414,3.65663120475e-06,1.87596743826e-07,3.28794963387e-14,3.3879869144e-15,3.06477642071e-15,2.43278596012e-16,4.2648160224e-15,6.73074932258e-16,0.0308965434837,0.0609797958798,1.75025872461e-08,1.58077162439e-10,1.99914902869e-15,4.0081284837e-17,6.60403309104e-17,1.24917409959e-20,3.83213055826e-19,9.25842213216e-24,2.40137698003e-24,-2.32404450883e-27,-1.40177129958e-28,1.51763757098e-17,6.11442694388e-18,1.71184398454e-20,2.96188784436e-07,2.79103862313e-08,4.3598495114e-09,3.3289628583e-09,1.03396336248e-08,0.00110321368144,2.47387994326e-07,3.10999066793e-07,4.51142539793e-08,3.36847500291e-12,1.52719281156e-10,2.07628687282e-16,4.70157594965e-19,1.7715965518e-15,5.00651393682e-12,7.5667239619e-10,1.26157954633e-10,0.691948273796,-4.11353669718e-128,-2.20532191516e-35,-4.03123560942e-37,8.06035678245e-23,1.65734970134e-24
0.02175,12.918070671,0.0,2608.55946575,0.12509882313590948,0.0127340091246,0.00462796443588,0.00325030284,0.0170029207955,0.0138474977854,0.163508528781,3.65340095848e-06,1.88005351438e-07,3.30269048247e-14,3.38520865623e-15,3.06999819974e-15,2.43637496893e-16,4.27790904198e-15,6.77394510032e-16,0.0308466840429,0.06103721249,1.74007468848e-08,1.57909674553e-10,1.98603373958e-15,3.99177784996e-17,6.59201579001e-17,1.25540693477e-20,3.85845124456e-19,9.2604625723e-24,2.40858887061e-24,-2.33294607629e-27,-1.40072060773e-28,1.52381779568e-17,6.12075865265e-18,1.73065348074e-20,3.01137031591e-07,2.85677960608e-08,4.50777955947e-09,3.4543329455e-09,1.0282385909e-08,0.00116990381948,2.62737705272e-07,3.12437049698e-07,4.769325525e-08,3.4689818836e-12,1.57735114566e-10,2.12757849745e-16,4.69236528428e-19,1.85131535673e-15,5.19733783824e-12,7.84570841104e-10,1.30285523151e-10,0.691970145021,-2.00112842807e-127,-2.22957639848e-35,-4.08637403551e-37,8.00581777583e-23,1.65056329938e-24
0.0225,12.920669512,0.0,2609.24780795,0.12507366097536124,0.0127120297913,0.00460596953253,0.00323369269916,0.0169484370845,0.0138204828892,0.163568471864,3.64977277222e-06,1.88284508683e-07,3.31324133305e-14,3.3825957125e-15,3.07410228699e-15,2.43918167124e-16,4.28890816614e-15,6.80981406219e-16,0.0308087888396,0.0610810103354,1.73219822553e-08,1.57793900688e-10,1.97607133567e-15,3.97943896624e-17,6.58401149752e-17,1.26030608908e-20,3.87984903885e-19,9.26412569567e-24,2.41510870354e-24,-2.33916143664e-27,-1.39968455345e-28,1.52869866047e-17,6.12675915608e-18,1.74560575862e-20,3.05936885779e-07,2.92028462861e-08,4.64917625041e-09,3.57316327546e-09,1.02371822381e-08,0.00123607620423,2.77882006499e-07,3.13574395094e-07,5.02460001158e-08,3.56430645842e-12,1.62481514907e-10,2.17812404487e-16,4.68485375907e-19,1.92577508124e-15,5.37525100066e-12,8.108009631e-10,1.34191034688e-10,0.691980188805,-3.53584128184e-127,-2.24875863505e-35,-4.13034424845e-37,7.9652551552e-23,1.64583913834e-24
0.02325,12.9225549525,0.0,2609.75659051,0.12505541234393225,0.0126956794537,0.00458861498206,0.00321995042047,0.0169006523221,0.0137974144573,0.163615551632,3.64584568445e-06,1.88462528153e-07,3.32053857733e-14,3.38010904204e-15,3.07732714768e-15,2.44136737694e-16,4.29823375041e-15,6.83986464683e-16,0.0307802055275,0.0611142127196,1.7260941197e-08,1.57717796266e-10,1.96852169267e-15,3.97015748239e-17,6.57905956272e-17,1.26416204976e-20,3.89737298736e-19,9.2689965171e-24,2.42106804201e-24,-2.34361522223e-27,-1.39885281396e-28,1.53256318204e-17,6.13248931919e-18,1.75750469089e-20,3.10610003726e-07,2.98189665258e-08,4.78511290432e-09,3.68654219212e-09,1.02012813281e-08,0.00130172772556,2.9283087938e-07,3.14478935645e-07,5.27734180476e-08,3.65533458779e-12,1.67004613642e-10,2.22801157322e-16,4.67864527164e-19,1.99580969369e-15,5.54241626139e-12,8.35642609656e-10,1.37911634095e-10,0.691981118698,-4.9066420838e-127,-2.26409482186e-35,-4.16575246129e-37,7.93540009934e-23,1.64269918596e-24
0.024,12.9238885038,0.0,2610.12636898,0.1250425085027548,0.0126836906871,0.00457484510987,0.00320843102647,0.0168581196105,0.0137774323817,0.163652654096,3.64169717802e-06,1.8856184041e-07,3.32531297099e-14,3.37771956934e-15,3.07986162955e-15,2.44306233972e-16,4.30622844045e-15,6.86531218418e-16,0.030758861498,0.0611391799632,1.72135436162e-08,1.57672163222e-10,1.96282378499e-15,3.96321499188e-17,6.57643646927e-17,1.26720295977e-20,3.91185403685e-19,9.27476464331e-24,2.42657498601e-24,-2.34695103999e-27,-1.39832554156e-28,1.53563331688e-17,6.13799657161e-18,1.76699622883e-20,3.1517280879e-07,3.0418885162e-08,4.91646797494e-09,3.79537633653e-09,1.01725749733e-08,0.00136685571846,3.07593366972e-07,3.15203901269e-07,5.52763315621e-08,3.74278452486e-12,1.71342313127e-10,2.2773060877e-16,4.67343835102e-19,2.06213620413e-15,5.70065263993e-12,8.5932944199e-10,1.41477844143e-10,0.691975038547,-5.96252825704e-127,-2.27652893713e-35,-4.19463089634e-37,7.91376572937e-23,1.64077728189e-24
0.02475,12.9247952914,0.0,2610.38857537,0.12503373567563908,0.0126750802926,0.00456384780608,0.00319863755882,0.0168197132968,0.0137598661494,0.163682015604,3.63738754511e-06,1.88600114094e-07,3.32813369016e-14,3.37540559177e-15,3.08185468911e-15,2.44437076184e-16,4.31316823037e-15,6.88712749252e-16,0.0307431400341,0.0611577519101,1.71766675488e-08,1.57649954176e-10,1.95855020683e-15,3.95806719931e-17,6.57559389468e-17,1.26960757439e-20,3.92394763396e-19,9.28119688949e-24,2.4317172703e-24,-2.34960886908e-27,-1.39814417676e-28,1.53808282387e-17,6.14331817539e-18,1.77459531964e-20,3.1963780951e-07,3.1004764062e-08,5.04395413103e-09,3.9004117416e-09,1.01494390658e-08,0.00143145779669,3.22177478903e-07,3.15790917159e-07,5.77554478656e-08,3.82723486793e-12,1.75525466048e-10,2.32605530187e-16,4.6690028191e-19,2.12535917761e-15,5.85146806108e-12,8.82054094834e-10,1.44914520091e-10,0.691963579557,-6.62140659774e-127,-2.28678095023e-35,-4.21854772579e-37,7.89845218298e-23,1.63979221279e-24
